Movie_Title,Genre,Director,Main_Actor,Production_Company,Release_Year,Movie_Category,Budget,Duration,Num_Screens,Marketing_Spend,Social_Media_Buzz,Rating,Box_Office_Success
Avengers: Dark Wave,Action,Billy McSmiley,Sally Giggles,Iron Woman Productions,2020,B,30.166791147326688,132.62890581382212,29.35304921560389,22.759844929124725,10.906006388924352,1.7543821887080489,Low
Star Wars: Iron Wave,Sci-Fi,Hermione Bubblegum,Bobby Cheese,Ultra Adventure Productions,2010,C,52.31195994127441,108.44889592721336,12.650869248551372,36.86596136022188,8.911921511572682,0.0,Low
Star Wars: Fantastic Quest,Sci-Fi,Timmy Noodle,Sally Cheese,Hyper Force Productions,2006,C,50.74622349324323,138.2948723299048,58.71951350872409,16.75105185359775,3.996818100763437,0.7223985477268002,Low
Avengers: Funny Woman,Comedy,Harry Potter,Timmy Granger,Mega Fiesta Productions,2008,C,40.63871995018509,114.09657153369052,14.853165044621283,12.250834662727335,4.759680450007719,0.0,Low
Inception: Wild Wave,Action,Harry McSmiley,Bobby Giggles,Super Wave Productions,2021,AAA,58.3619721087447,88.61762952440242,13.808578193699706,20.692698811758756,6.730331952602435,8.084533894992237,Low
Avengers: Iron Saga,Action,Jimmy Doughnut,Billy Giggles,Dark Fiesta Productions,2009,A,50.24954098670935,123.8595884386265,9.250696536836427,4.206343006369984,5.6105987154799895,0.0,Low
Lord of the Rings: Dark Fiesta,Sci-Fi,Harry Bubblegum,Hermione McSmiley,Hyper Fiesta Productions,2006,A,29.66878241975301,151.74067164347437,32.490874476119366,2.2679259221095336,2.428690075952733,0.1173675310941564,Low
Godfather: Funny Fiesta,Sci-Fi,Sandy Potter,Tommy Giggles,Ultra Blast Productions,2014,A,59.66126718522647,118.40272289732393,58.03126985066788,34.34408045034828,3.774948257655928,0.0,Low
Titanic: Hyper Blast,Action,Timmy Granger,Billy Doughnut,Ultra Man Productions,2017,A,48.32036262387654,97.04813001267225,120.77628488968794,24.36732555564835,11.808356062580335,0.511771565206361,Medium
Harry Potter: Wild Wave,Drama,Sandy Potter,Bobby Cheese,Iron Wave Productions,2023,AAA,50.184528682886544,139.63517258169418,49.2535943589557,8.526584836786707,4.744735308533708,8.804393470578681,Low
Titanic: Ultra Blast,Horror,Jimmy Potter,Tommy McSmiley,Wild Quest Productions,2013,AAA,63.151969634089824,143.3391709039993,11.174281515106587,2.3340128058605067,12.017395155882962,3.2036458833843198,Low
Lord of the Rings: Wild Force,Comedy,Sandy Cheese,Harry Doughnut,Iron Wave Productions,2016,C,137.35334279939096,118.48610857791483,2.4007021598002014,14.32082521414047,12.751507222505806,0.0,Low
Avengers: Ultra Wave,Action,Billy McSmiley,Timmy Potter,Mega Saga Productions,2011,AAA,35.963316740231164,139.79099309792394,5.07753973178224,12.142997791216573,3.555721624026679,6.985094720373472,Low
Star Wars: Funny Blast,Drama,Jimmy Noodle,Billy Giggles,Super Wave Productions,2018,C,65.75802803455318,130.83075435428265,36.88973913841207,41.05161380972418,8.134035188201802,0.0,Low
Shawshank: Funny Wave,Comedy,Timmy Noodle,Wendy Potter,Iron Blast Productions,2010,A,30.578036368313704,78.7015710503195,17.49998535242612,3.992628440554576,8.225297491743023,6.520592136825732,Low
Matrix: Iron Storm,Sci-Fi,Timmy Noodle,Timmy Granger,Iron Wave Productions,2017,AAA,77.4959782912633,78.7833264723429,8.771038997772674,32.888800020518445,6.414717774505764,2.6803498902163865,Low
Godfather: Iron Force,Action,Harry Bubblegum,Tommy Noodle,Ultra Adventure Productions,2009,AAA,29.59396905477054,123.8861891761814,22.53918872813167,19.96494273241326,7.081299366258896,3.7485130184785183,Low
Godfather: Funny Man,Action,Sally Fuzz,Billy Cupcake,Funny Saga Productions,2012,A,74.57678590145107,110.71497713988616,26.39254036208873,24.26046487244996,7.20259493162929,4.420812742161285,Medium
Godfather: Mega Fiesta,Horror,Sandy Fuzz,Timmy Potter,Wild Adventure Productions,2021,C,85.21979170450703,90.71260645636394,40.33845242924571,15.495368491162749,6.339255001817324,1.2275687041965124,Low
Inception: Ultra Storm,Sci-Fi,Wendy Cheese,Sandy Bubblegum,Ultra Blast Productions,2003,AAA,22.88941000847464,106.31090902432142,13.520892803376864,16.82209786087689,13.541704264805484,3.234353853548096,Low
Dark Knight: Crazy Storm,Drama,Sandy Fuzz,Billy Cupcake,Wild Quest Productions,2020,AAA,44.74919353435877,90.56688858150792,22.27403904491446,24.106739732747982,3.3979641685007733,3.0618241251544505,Low
Star Wars: Iron Woman,Sci-Fi,Jimmy Potter,Jimmy Doughnut,Mega Quest Productions,2021,AAA,5.0,102.07422895096632,31.79089764329809,11.755146943464888,9.752706631547944,3.3600928401549504,Low
Matrix: Funny Man,Sci-Fi,Hermione Cupcake,Tommy Noodle,Fantastic Saga Productions,2008,AAA,13.121704234694398,115.3335159411202,30.5843790387292,15.565903267814516,3.4205264364827777,3.4994194148268463,Low
Lord of the Rings: Iron Wave,Horror,Sally Fuzz,Billy Cheese,Super Wave Productions,2000,C,16.599890512502164,155.52760248094398,52.98318618516413,18.80775643734096,7.800588066885764,0.0,Low
Lord of the Rings: Hyper Wave,Horror,Timmy Cheese,Bobby Doughnut,Ultra Fiesta Productions,2002,AAA,23.732502670495137,175.60232393699485,73.38092555059299,8.898112018475766,14.53371356225823,3.955657597372544,Low
Inception: Iron Quest,Action,Harry Fuzz,Billy Giggles,Dark Fiesta Productions,2002,AAA,17.19077285887183,89.25215800242697,7.969071280017697,26.196631181624248,3.977257418511418,1.5337607481198898,Low
Inception: Funny Man,Action,Wendy Cupcake,Sally Giggles,Mega Force Productions,2016,B,46.512073633104045,60.14758600755801,33.1838112281446,12.184955367260564,3.1486332182281416,0.329876400666772,Low
Lord of the Rings: Fantastic Saga,Drama,Jimmy Noodle,Harry McSmiley,Funny Wave Productions,2019,B,7.8629921728438035,114.7816073299154,6.78435892518659,35.56300795515933,5.428070333976248,0.7306767790147977,Low
Titanic: Hyper Fiesta,Horror,Harry Bubblegum,Billy Doughnut,Hyper Force Productions,2012,C,60.040385419937294,60.0,23.48818696534934,23.48570744295073,4.726444577238925,3.27678820976854,Low
Avengers: Funny Fiesta,Action,Harry Noodle,Bobby Noodle,Iron Wave Productions,2010,AAA,59.42146561886906,132.23870729251945,32.0794605629207,26.19096478051551,7.893068750275216,3.565161888809748,Medium
Inception: Hyper Woman,Horror,Billy Cheese,Jimmy McSmiley,Super Wave Productions,2016,AAA,39.36676199360664,102.30066927742163,86.70237534902077,29.197484789904266,3.9303862479526535,0.574589325002447,Low
Dark Knight: Fantastic Adventure,Action,Hermione Bubblegum,Bobby Noodle,Ultra Adventure Productions,2017,AAA,27.67190440099936,63.95994339987769,24.88255404527708,16.69830332059059,8.323871046879301,5.540910621319395,Medium
Lord of the Rings: Crazy Quest,Sci-Fi,Billy Doughnut,Hermione Cupcake,Mega Quest Productions,2009,C,68.9472479891993,149.75251036339668,13.696883770112551,31.864610373303243,11.952055073327555,2.500660730670526,Low
Dark Knight: Iron Blast,Comedy,Harry Potter,Timmy Granger,Ultra Blast Productions,2003,AAA,46.323062385562416,93.54310135370596,24.98448786401042,18.88707092394693,6.964523476791991,5.93262086926994,Low
Dark Knight: Dark Quest,Action,Billy Giggles,Billy Giggles,Mega Quest Productions,2014,AAA,72.37651307412843,83.33471804546963,7.493394904797251,3.48081816808213,6.820814542683069,6.482630382504672,Low
Lord of the Rings: Dark Adventure,Comedy,Sandy Cheese,Sally Doughnut,Wild Quest Productions,2022,B,28.17741925594367,85.85825044034199,24.295230117523143,23.922306755545662,3.8651867135257714,0.0,Low
Matrix: Ultra Saga,Action,Timmy Cheese,Billy Cheese,Funny Wave Productions,2018,AAA,54.170096423264845,129.16693153071154,23.827139617125454,25.675134612896134,15.089150130186258,4.176530059864969,Low
Star Wars: Fantastic Woman,Action,Jimmy Granger,Sandy Cupcake,Wild Quest Productions,2015,B,79.00961569791771,130.04514585073866,52.63218367543941,1.0,4.971851441022515,0.4866387895994779,Low
Lord of the Rings: Crazy Quest,Action,Harry McSmiley,Jimmy Noodle,Fantastic Saga Productions,2000,C,30.684299597221106,97.66318378820912,36.16080286536954,29.74262263086452,8.711229438726434,0.0,Low
Avengers: Super Man,Comedy,Sandy Potter,Tommy McSmiley,Ultra Blast Productions,2013,A,42.79180028860293,109.82609187216303,6.242903933644035,22.40114497721862,9.293149232227776,0.4439970458214131,Low
Dark Knight: Funny Man,Drama,Hermione Cupcake,Bobby Doughnut,Hyper Force Productions,2009,A,61.027890991827945,95.53491894389336,22.49458653441224,19.89084318926551,13.409529596365797,1.0063052290366428,Low
Dark Knight: Ultra Force,Comedy,Jimmy Potter,Timmy Doughnut,Mega Fiesta Productions,2004,AAA,52.723457661296536,140.00617035227373,18.003153246500645,26.960654170770493,6.670259841663932,5.519905652415636,Low
Inception: Dark Storm,Horror,Sandy Potter,Jimmy McSmiley,Ultra Fiesta Productions,2000,B,41.10211306902307,121.21842260896598,52.87397063737982,19.16098136731703,8.43183565263795,1.8577849354880631,Low
Harry Potter: Ultra Wave,Action,Timmy Cheese,Billy Granger,Iron Blast Productions,2011,C,55.27138147070968,167.47664907937596,17.658834421905343,15.777900743822002,4.551353374274255,0.5354132589927241,Low
Matrix: Fantastic Man,Horror,Hermione Bubblegum,Bobby Noodle,Funny Saga Productions,2017,B,13.461429070443325,89.60911465131487,49.04626428364209,11.67328846981056,4.0519756993246165,0.9943182636241752,Low
Star Wars: Super Wave,Sci-Fi,Billy Giggles,Timmy McSmiley,Hyper Fiesta Productions,2022,A,33.782977317186386,107.0400186548757,4.516052903503192,36.91834837524584,11.103200125630048,0.6131962497271329,Low
Inception: Wild Fiesta,Action,Bobby Fuzz,Tommy Noodle,Fantastic Saga Productions,2012,A,42.663446681858446,115.0463123333448,21.678333121560616,16.185954695285854,12.402105213542338,1.7277473588811147,Low
Avengers: Iron Saga,Sci-Fi,Harry Noodle,Timmy Cheese,Wild Adventure Productions,2014,C,43.74568399965247,102.51339835871896,35.3413362754684,10.542784124815274,8.48192139033483,2.379835585719277,Low
Dark Knight: Dark Quest,Comedy,Tommy Doughnut,Hermione McSmiley,Ultra Adventure Productions,2005,AAA,31.31704573784312,65.5337511142399,22.950359570385416,31.497153292266304,4.637795454138123,4.306910330186067,Low
Godfather: Ultra Blast,Comedy,Harry Fuzz,Timmy Granger,Hyper Fiesta Productions,2014,AAA,33.42144773990209,181.29077405546968,22.73980799606472,12.459575083324523,13.62439616296001,3.947292522195208,Low
Inception: Hyper Storm,Action,Hermione Giggles,Tommy Cheese,Super Adventure Productions,2011,AAA,34.92172941266711,157.7123930544321,17.56243803719038,21.27068573359556,3.722304299810098,4.97143008423026,Low
Titanic: Hyper Saga,Action,Jimmy Noodle,Sally Doughnut,Super Adventure Productions,2001,A,86.60787712256331,128.5447583587091,41.51102833128159,31.228254938852757,10.962080649379317,1.7927768827842945,Low
Shawshank: Dark Saga,Sci-Fi,Jimmy Giggles,Bobby Cheese,Ultra Blast Productions,2001,B,42.50071844104414,101.3175731999428,13.137740769810176,20.57697222165784,10.897584173729,3.7500568157327954,Low
Godfather: Super Man,Horror,Sandy Cheese,Tommy Cheese,Ultra Man Productions,2016,C,28.4915444631067,121.85724312089992,52.94862113140458,1.0,5.211615265020619,0.0,Low
Matrix: Funny Quest,Action,Bobby Bubblegum,Sandy Cheese,Hyper Adventure Productions,2020,AAA,29.396877330728103,60.0,13.601348031286388,31.620077042712104,11.221048985238058,1.7645243662679573,Medium
Lord of the Rings: Wild Wave,Comedy,Harry Fuzz,Jimmy Potter,Ultra Force Productions,2004,AAA,10.219213856979692,107.7608556569624,9.370877373970712,17.63239441962459,16.48191903281815,2.224340786148253,Low
Matrix: Ultra Quest,Horror,Sally Fuzz,Harry Cheese,Ultra Blast Productions,2011,C,51.49510646731264,70.2992244132123,37.56460655231167,10.827973198683637,4.527313068906502,0.0,Low
Dark Knight: Dark Adventure,Horror,Harry Fuzz,Tommy Noodle,Wild Woman Productions,2005,C,54.29086689913928,110.16940376013656,7.106024576410454,11.816625166637468,2.8758018056318573,0.4856925654059694,Low
Matrix: Wild Adventure,Sci-Fi,Harry Fuzz,Sandy Granger,Mega Fiesta Productions,2005,B,5.0,161.14424346422769,28.29768641528612,27.03880927824257,5.350682204575504,0.2951646641687108,Low
Lord of the Rings: Iron Woman,Comedy,Sandy Bubblegum,Sally Doughnut,Ultra Fiesta Productions,2019,C,45.51539586790504,84.6998451278981,21.78691052904634,25.2728653969195,6.167286162851109,1.9928093422175013,Low
Inception: Fantastic Force,Horror,Jimmy Granger,Sally Doughnut,Mega Fiesta Productions,2014,B,60.78946747386744,95.12672458097865,4.551815993208458,32.10701253147516,13.525450637684584,0.6445143275583389,Low
Dark Knight: Iron Saga,Drama,Hermione Giggles,Sandy Noodle,Mega Saga Productions,2014,B,46.330255140029855,81.88861586374787,33.013676414356084,3.702668347538044,7.969158251656287,1.1920704057238622,Low
Inception: Ultra Man,Sci-Fi,Hermione Bubblegum,Sally Cupcake,Ultra Adventure Productions,2014,AAA,64.45366882411922,102.38537522906388,9.516612987856696,16.202057579080442,6.476884060921874,0.9570065257166612,Low
Shawshank: Wild Storm,Horror,Timmy Cheese,Bobby McSmiley,Funny Wave Productions,2007,AAA,52.25896064884068,126.64479921398498,25.20802654616814,12.117808952836828,3.0579828986864017,1.040315988530438,Medium
Avengers: Fantastic Man,Comedy,Timmy Granger,Wendy McSmiley,Iron Woman Productions,2005,A,26.01725531303459,109.59871401371994,8.886824138542591,38.92011769989696,18.65937213901835,3.366444396029725,Low
Inception: Iron Man,Action,Hermione Fuzz,Sandy Doughnut,Funny Wave Productions,2015,A,89.10460061815556,99.90589925772416,33.62118645129205,19.920187956482955,8.403252853369699,0.222376627860225,Low
Avengers: Crazy Saga,Action,Jimmy Potter,Harry Potter,Mega Force Productions,2017,AAA,59.20511727020252,134.90437521407765,7.896541228090583,15.12642634016034,5.45211360767848,1.0591525041806715,Low
Lord of the Rings: Dark Saga,Comedy,Billy Cheese,Sally Granger,Funny Wave Productions,2014,B,41.34797786886468,141.7306353379704,14.192335165880742,19.097928249921644,9.12616730964597,4.858105813626457,Low
Avengers: Wild Quest,Drama,Sally Potter,Tommy Noodle,Iron Blast Productions,2011,B,22.22029727655084,96.33984206545912,3.349398113010116,19.152895671371464,5.769501590291364,0.0,Low
Titanic: Crazy Storm,Sci-Fi,Billy Giggles,Timmy Potter,Ultra Wave Productions,2008,C,63.53295878598563,134.7319813033607,37.36673980323305,24.378237662435723,9.71854172597024,2.1551751027318864,Low
Inception: Fantastic Quest,Sci-Fi,Jimmy Potter,Sandy Fuzz,Ultra Adventure Productions,2016,B,42.87419410790432,71.76315580712793,3.540110498471956,24.799969943350376,6.943351672945833,3.4233370291976524,Low
Inception: Dark Adventure,Action,Timmy Granger,Jimmy Fuzz,Ultra Blast Productions,2005,AAA,15.399325211294167,165.2403682136933,42.39032116173458,13.88398420797136,4.646507445728981,2.9038365889880584,Low
Avengers: Hyper Blast,Action,Sandy Potter,Hermione Doughnut,Wild Quest Productions,2000,C,21.98161343781742,133.00418494927118,20.956212503993843,7.496864170406866,9.685176334378555,0.5242027850449669,Low
Inception: Dark Blast,Sci-Fi,Sandy Potter,Wendy Bubblegum,Mega Fiesta Productions,2023,B,53.08967991438122,84.97044653650721,7.334990007328352,1.0,4.176264105230292,5.880066408986801,Low
Titanic: Mega Storm,Comedy,Jimmy Giggles,Timmy Doughnut,Mega Saga Productions,2009,C,43.27355262840676,133.69507005503385,12.319020701664266,22.11564833194248,6.446190855340999,0.0,Low
Shawshank: Iron Man,Horror,Sandy Bubblegum,Jimmy Granger,Iron Blast Productions,2015,A,52.14631829323922,81.15884457943352,27.75757635993382,10.45450689175522,6.441175149652379,1.803456732761583,Low
Matrix: Ultra Fiesta,Drama,Timmy Noodle,Hermione Granger,Mega Saga Productions,2000,B,54.33812887464725,71.85735036267093,17.972716247988586,19.82726761951827,9.015654212558749,3.002087899569381,Low
Harry Potter: Crazy Force,Drama,Wendy Cheese,Wendy Fuzz,Iron Wave Productions,2018,C,95.2851625587556,77.68718388527311,4.2487086430237,17.70530208680288,5.127238396207739,0.0,Low
Shawshank: Crazy Saga,Comedy,Sandy Granger,Bobby Doughnut,Fantastic Saga Productions,2006,B,65.92185411997137,135.30828933507362,45.59701399960499,22.882515778693264,18.693892180834872,3.549620976403369,Low
Shawshank: Hyper Blast,Drama,Sandy Bubblegum,Wendy Potter,Wild Quest Productions,2012,A,37.370305346293975,188.218231160316,14.72000798891925,18.42578666226589,3.7694520222611567,0.3817558235444577,Low
Star Wars: Funny Man,Horror,Jimmy Potter,Bobby Cheese,Mega Quest Productions,2019,A,42.51880700817431,120.09629603290492,52.470401407801006,30.57179129614433,2.1229847503705845,0.0,Low
Lord of the Rings: Mega Man,Drama,Hermione Cupcake,Timmy Giggles,Iron Blast Productions,2008,C,73.54413596104499,114.00051304329662,29.00987061524594,22.04516002811226,18.559839408608784,1.6494561859571275,Low
Star Wars: Funny Blast,Comedy,Timmy Cheese,Billy Granger,Iron Wave Productions,2012,AAA,13.719473037836984,74.18876817538629,24.519027278299927,22.918800261163163,3.332619108311744,6.084529849826828,Low
Godfather: Mega Storm,Sci-Fi,Sandy Fuzz,Sandy McSmiley,Hyper Force Productions,2005,AAA,44.57589613478548,172.27128254107618,18.1442788884962,4.467167474730204,9.70883781752066,0.0,Low
Godfather: Crazy Blast,Sci-Fi,Billy Cheese,Tommy McSmiley,Super Wave Productions,2019,A,79.22568555070474,127.91709351656276,13.76488191042934,1.0,4.3280213669613286,1.8043424920295237,Low
Godfather: Super Quest,Action,Billy McSmiley,Hermione Noodle,Wild Adventure Productions,2005,A,59.98179590106645,151.01416128025872,8.38463154350827,26.909252921300084,11.31452264804567,1.0237086090396887,Low
Dark Knight: Super Woman,Sci-Fi,Jimmy Potter,Bobby Cheese,Ultra Wave Productions,2000,B,61.4564201105253,60.43009932589322,8.844986356982755,24.355879166918392,3.355094525159915,0.101793202975041,Low
Inception: Iron Force,Comedy,Wendy McSmiley,Sally Granger,Super Adventure Productions,2009,AAA,82.98132574400972,152.76308883058002,20.77216039874319,22.13561199689245,6.253371118243091,3.826819524125533,Low
Godfather: Mega Storm,Sci-Fi,Wendy Cheese,Harry Granger,Iron Woman Productions,2008,AAA,67.24866819110714,132.20182408383343,18.17170852235985,22.233023395522054,9.276952298681495,6.069867462998977,Low
Harry Potter: Dark Storm,Sci-Fi,Harry McSmiley,Sally Doughnut,Ultra Man Productions,2021,B,38.60697131683348,95.6423502267602,21.666669586457537,22.306973183344347,3.9972711886461423,0.79173222941981,Low
Shawshank: Iron Storm,Horror,Harry Potter,Harry Cupcake,Funny Wave Productions,2017,C,72.51385632033832,74.98596861650947,33.71601433545062,19.30621633059671,5.006129563674156,0.4700584644384659,Low
Lord of the Rings: Fantastic Fiesta,Drama,Billy Giggles,Hermione Fuzz,Wild Quest Productions,2003,AAA,64.60724380667892,64.16880212003656,9.206182517102038,25.41444099389737,9.389809898822044,2.8554858994348544,Low
Avengers: Ultra Adventure,Comedy,Timmy Noodle,Timmy Cheese,Fantastic Saga Productions,2017,A,53.979930275838655,135.44014663164688,15.816248826564523,30.19343267248685,7.533837199233186,0.1391019411406326,Low
Godfather: Dark Fiesta,Action,Hermione Giggles,Timmy Potter,Hyper Force Productions,2022,B,72.78762029671238,109.53590535381076,15.244568189911814,36.73939797244768,4.969983253381059,0.0,Low
Star Wars: Super Wave,Horror,Sandy Cheese,Sally Cheese,Hyper Fiesta Productions,2011,A,40.68355842160782,101.26805159239262,15.219342441313048,12.98249557869214,5.22114396004181,1.2828511224781167,Low
Matrix: Ultra Fiesta,Sci-Fi,Sandy Bubblegum,Harry Noodle,Hyper Force Productions,2005,A,41.778844162659134,152.7145417472292,12.013873288039592,1185.8680140060237,5.158554878309443,0.0,High
Star Wars: Mega Adventure,Sci-Fi,Billy Giggles,Timmy Granger,Hyper Force Productions,2012,B,64.08354244962271,153.39534879902124,33.188949505109946,28.33637396803692,17.84653914289645,1.980583271444989,Low
Titanic: Super Wave,Sci-Fi,Sandy Granger,Tommy Fuzz,Iron Woman Productions,2003,A,25.11649774644335,125.74895886202168,6.607394457326208,12.847514811824093,8.277714587925466,0.776415996719446,Low
Inception: Ultra Woman,Sci-Fi,Jimmy Potter,Bobby Giggles,Wild Adventure Productions,2001,AAA,98.01489938918635,104.23624757379318,7.894956639625426,27.823727702921637,5.002646255536567,3.83227730365082,Medium
Star Wars: Dark Saga,Sci-Fi,Billy Cheese,Tommy McSmiley,Dark Fiesta Productions,2018,A,32.70555730961824,139.3511356634699,6.812547552284742,19.56074867044878,6.361036116893363,0.0,Low
Lord of the Rings: Iron Adventure,Horror,Sandy Potter,Sandy Noodle,Iron Wave Productions,2000,C,72.62460183318026,107.9725441936762,15.022708788510013,18.118971244549485,6.1586337065165,0.0,Low
Shawshank: Dark Blast,Sci-Fi,Wendy McSmiley,Tommy Doughnut,Iron Woman Productions,2016,AAA,68.3941058645433,132.87534359624996,114.5204027465268,17.56921943920792,8.76417272208326,5.448338665117679,Medium
Dark Knight: Crazy Quest,Action,Sandy Potter,Sally Giggles,Funny Wave Productions,2021,A,71.8378262830822,111.91943685819726,14.828986488388878,30.78719050803015,9.5566575308676,2.9539434134274374,Medium
Inception: Super Wave,Comedy,Bobby Cheese,Tommy Fuzz,Funny Wave Productions,2005,B,70.12609659303048,163.16479138362666,41.69698566558255,15.54448096488073,10.629840020741808,1.0039433917567089,Low
Avengers: Wild Storm,Comedy,Harry Noodle,Billy Granger,Wild Adventure Productions,2012,B,48.99434051275,169.64263076551626,21.560883843252636,21.361746747478293,7.20235155226615,0.942866084528902,Low
Titanic: Dark Blast,Comedy,Sandy Cheese,Billy Giggles,Wild Quest Productions,2000,A,43.55973645584327,90.4663351060771,6.892367997667654,30.28610311303378,14.821037468807203,1.1606901006627457,Low
Inception: Dark Force,Comedy,Bobby Fuzz,Sandy Granger,Super Adventure Productions,2001,B,32.59216732492685,125.03439734027369,57.67234699386473,18.058202627371355,2.504105579017904,3.389731988319153,Low
Star Wars: Iron Man,Drama,Billy Giggles,Timmy Cupcake,Iron Blast Productions,2018,C,56.39772280549018,122.56165830404876,18.712398085494648,36.08713883048895,11.669402375499368,0.0,Low
Dark Knight: Fantastic Quest,Action,Sandy Fuzz,Jimmy Noodle,Ultra Adventure Productions,2018,C,32.88865527153442,122.93741212825924,18.41614338447201,17.33386986720463,8.74783548196196,1.7365448160716055,Low
Shawshank: Ultra Woman,Sci-Fi,Jimmy Doughnut,Timmy Giggles,Wild Woman Productions,2022,C,40.58677276544395,114.80448481811476,18.9810310432135,31.132723127393927,7.673811201743241,0.6598835933488252,Low
Star Wars: Dark Storm,Sci-Fi,Harry Bubblegum,Wendy Potter,Funny Wave Productions,2004,A,58.40235996503946,94.52011542511777,1.934003066864302,19.65334430262393,6.864202974475049,2.107127505947548,Low
Dark Knight: Hyper Saga,Horror,Sandy Cheese,Wendy Potter,Super Wave Productions,2011,C,18.65341692950944,140.9769174216042,13.700186493296982,36.62555081114022,11.376278915243956,0.0,Low
Avengers: Mega Storm,Action,Sandy Granger,Jimmy McSmiley,Ultra Force Productions,2004,C,62.94817757149606,104.27151771270364,12.062834749441508,27.07542350934169,5.716378106434259,0.0,Low
Dark Knight: Mega Woman,Drama,Timmy Granger,Jimmy Doughnut,Iron Wave Productions,2003,C,5.0,60.0,13.041892597432822,4.726810125822185,10.494539024762974,0.0,Low
Avengers: Iron Fiesta,Comedy,Timmy Cheese,Timmy McSmiley,Wild Quest Productions,2012,A,14.479953221229266,96.3034707249924,52.46579610618418,22.099726215246317,3.261412929698676,2.3338055305428487,Low
Star Wars: Hyper Quest,Drama,Harry Noodle,Billy Granger,Funny Saga Productions,2001,A,46.43561039229526,87.75106116822546,75.9029083034242,23.466976285016635,7.416259263952615,1.645706825516942,Low
Avengers: Crazy Blast,Comedy,Jimmy Giggles,Hermione Potter,Iron Woman Productions,2018,A,56.36210112105252,146.18755041999862,10.082216801106735,26.54128002171092,9.021717298443289,3.8800577157859504,Low
Matrix: Mega Woman,Horror,Jimmy Noodle,Wendy Potter,Fantastic Saga Productions,2023,C,61.31433959105738,108.00053916513272,34.92557775001437,32.05117739614451,2.984257475029904,0.0,Low
Lord of the Rings: Mega Quest,Comedy,Jimmy Doughnut,Hermione Potter,Super Wave Productions,2010,AAA,47.57840077181912,127.52077248068257,23.561520290535864,28.24451800227485,8.632270265532398,3.948068590297861,Low
Lord of the Rings: Ultra Quest,Comedy,Sandy Bubblegum,Sally Doughnut,Wild Quest Productions,2014,B,95.12544530275702,173.47362649671942,13.006960345491455,28.52680375827011,10.180194960415388,0.0,Low
Titanic: Wild Storm,Horror,Billy McSmiley,Tommy Granger,Dark Fiesta Productions,2020,B,62.94534972880976,140.31625564050552,28.179709281185787,24.3346565005564,13.754974507241602,1.2711672597129202,Low
Lord of the Rings: Super Fiesta,Comedy,Jimmy Granger,Sally Fuzz,Funny Wave Productions,2000,AAA,47.175549286914986,119.84686273304207,43.24303606788201,11.38636947050452,6.672171950976996,3.977266572537224,Low
Dark Knight: Ultra Fiesta,Drama,Bobby Cheese,Bobby Cheese,Ultra Fiesta Productions,2015,A,76.0817692009399,99.73880283590135,26.68563016654267,25.37585307043805,10.73158798419676,1.4897133253735355,Low
Avengers: Crazy Wave,Sci-Fi,Hermione Fuzz,Jimmy McSmiley,Ultra Blast Productions,2009,A,55.52992286747767,118.46818004655051,175.6998677461836,15.69350747246174,10.224683215188568,0.0,Low
Dark Knight: Super Adventure,Action,Sally Potter,Bobby Cupcake,Hyper Adventure Productions,2006,AAA,28.11769414663985,96.37574085336736,5.222657588673156,16.103193577004443,12.737488572873897,6.68696215951917,Low
Titanic: Wild Blast,Sci-Fi,Timmy Cheese,Jimmy Noodle,Super Adventure Productions,2016,B,42.84187870741932,138.1011951884196,75.90774684596724,20.161208974606545,5.844939230114265,5.729993090255156,Low
Lord of the Rings: Funny Blast,Sci-Fi,Sally Cupcake,Wendy McSmiley,Hyper Fiesta Productions,2009,B,31.11608711246805,81.70992238120387,15.508944406592706,14.03170811884287,6.414184470823478,0.0,Low
Inception: Fantastic Quest,Action,Billy Doughnut,Sally Doughnut,Fantastic Saga Productions,2020,C,30.756216400386297,160.32954623961623,36.34442288118967,15.003645968875167,6.306912649798674,4.042077668984069,Low
Matrix: Iron Fiesta,Comedy,Harry McSmiley,Tommy Potter,Wild Woman Productions,2013,A,46.06955761145233,92.68677868299532,5.689962163703417,23.77033837828013,3.803758171258167,0.961668467940652,Low
Shawshank: Iron Storm,Sci-Fi,Billy McSmiley,Bobby Cheese,Iron Woman Productions,2009,AAA,47.15984773940946,156.83812042155992,88.3938061537217,16.348173837062653,8.83291468188771,3.951476048720025,Low
Harry Potter: Crazy Force,Sci-Fi,Harry McSmiley,Sally Noodle,Ultra Adventure Productions,2021,AAA,43.327508964119,154.2258964683224,75.3087061247701,21.2347231450854,3.102602249919597,5.808403289392186,Low
Titanic: Funny Quest,Sci-Fi,Harry McSmiley,Jimmy McSmiley,Iron Wave Productions,2006,B,60.67492207483146,149.69847119905626,39.15419603538602,1.0,9.758328190193104,4.387668492050866,Low
Shawshank: Hyper Quest,Sci-Fi,Jimmy Giggles,Timmy Granger,Ultra Wave Productions,2009,A,45.227864614874086,128.45756364378937,21.2455185143627,7.578209302715065,13.20510947161934,3.391500593330243,Low
Avengers: Dark Man,Sci-Fi,Jimmy Doughnut,Timmy Cheese,Ultra Force Productions,2021,AAA,66.46388205385773,77.66234984490902,7.756110756371634,20.265719634043062,6.457523961561769,5.97250936748603,Low
